# 01: epoch 02: loss 03: mc_size
0 -203.56149291992188 4161.0
1000 -4682.1923828125 9335.0
2000 -8935.19140625 10318.0
3000 -9984.2666015625 10415.0
4000 -10270.6181640625 10423.0
5000 -10357.9453125 10423.0
6000 -10392.03515625 10423.0
7000 -10407.3583984375 10423.0
8000 -10414.802734375 10423.0
9000 -10418.6025390625 10423.0
10000 -10420.599609375 10423.0
11000 -10421.67578125 10423.0
12000 -10422.2626953125 10423.0
13000 -10422.5859375 10423.0
14000 -10422.767578125 10423.0
15000 -10422.8681640625 10423.0
16000 -10422.92578125 10423.0
17000 -10422.95703125 10423.0
18000 -10422.9755859375 10423.0
19000 -10422.986328125 10423.0
20000 -10422.9921875 10423.0
21000 -10422.9951171875 10423.0
22000 -10422.998046875 10423.0
23000 -10422.9990234375 10423.0
24000 -10423.0 10423.0
