# 01: epoch 02: loss 03: mc_size
0 -18.331832885742188 160.0
1000 -156.5643768310547 671.0
2000 -513.5034790039062 963.0
3000 -773.8297119140625 1007.0
4000 -909.5394897460938 1031.0
5000 -974.1524658203125 1038.0
6000 -1006.0299072265625 1039.0
7000 -1022.7216186523438 1039.0
8000 -1030.489013671875 1039.0
9000 -1034.4124755859375 1039.0
10000 -1036.4779052734375 1039.0
11000 -1037.6270751953125 1039.0
12000 -1038.2369384765625 1039.0
13000 -1038.569580078125 1039.0
14000 -1038.755126953125 1039.0
15000 -1038.8599853515625 1039.0
16000 -1038.919677734375 1039.0
17000 -1038.9537353515625 1039.0
18000 -1038.9732666015625 1039.0
19000 -1038.984619140625 1039.0
20000 -1038.990966796875 1039.0
21000 -1038.994873046875 1039.0
22000 -1038.9969482421875 1039.0
23000 -1038.998291015625 1039.0
24000 -1038.9989013671875 1039.0
25000 -1038.9993896484375 1039.0
26000 -1038.9996337890625 1039.0
27000 -1038.9998779296875 1039.0
28000 -1039.0 1039.0
29000 -1039.0 1039.0
