# 01: epoch 02: loss 03: mc_size
0 -64.94343566894531 1368.0
1000 -725.8701171875 3149.0
2000 -2293.455078125 3720.0
3000 -3175.064697265625 3847.0
4000 -3564.9912109375 3882.0
5000 -3742.46044921875 3892.0
6000 -3823.38623046875 3896.0
7000 -3860.11279296875 3896.0
8000 -3877.39794921875 3896.0
9000 -3886.0634765625 3896.0
10000 -3890.586181640625 3896.0
11000 -3893.00830078125 3896.0
12000 -3894.329833984375 3896.0
13000 -3895.060546875 3896.0
14000 -3895.46826171875 3896.0
15000 -3895.697509765625 3896.0
16000 -3895.827392578125 3896.0
17000 -3895.901123046875 3896.0
18000 -3895.943359375 3896.0
19000 -3895.967041015625 3896.0
20000 -3895.98095703125 3896.0
21000 -3895.98876953125 3896.0
22000 -3895.99365234375 3896.0
23000 -3895.99658203125 3896.0
24000 -3895.998046875 3896.0
25000 -3895.998779296875 3896.0
26000 -3895.99951171875 3896.0
27000 -3896.0 3896.0
