# 01: epoch 02: loss 03: mc_size
0 -8.649580001831055 171.0
1000 -50.13425064086914 258.0
2000 -154.38714599609375 324.0
3000 -245.73171997070312 358.0
4000 -302.766845703125 377.0
5000 -341.394287109375 383.0
6000 -364.131103515625 388.0
7000 -376.4477233886719 389.0
8000 -382.5428161621094 389.0
9000 -385.7387390136719 389.0
10000 -387.23175048828125 389.0
11000 -388.0074462890625 389.0
12000 -388.4346923828125 389.0
13000 -388.6753234863281 389.0
14000 -388.8124694824219 389.0
15000 -388.89227294921875 389.0
16000 -388.93768310546875 389.0
