# 01: epoch 02: loss 03: mc_size
0 -20.006969451904297 396.0
1000 -136.5172119140625 754.0
2000 -464.4581298828125 958.0
3000 -744.4449462890625 1026.0
4000 -899.5209350585938 1047.0
5000 -977.4461669921875 1048.0
6000 -1014.321533203125 1049.0
7000 -1032.3021240234375 1050.0
8000 -1041.03564453125 1050.0
9000 -1045.2506103515625 1050.0
10000 -1047.426025390625 1050.0
11000 -1048.5797119140625 1050.0
12000 -1049.2093505859375 1050.0
13000 -1049.5572509765625 1050.0
14000 -1049.75 1050.0
15000 -1049.8583984375 1050.0
16000 -1049.919677734375 1050.0
17000 -1049.9542236328125 1050.0
18000 -1049.973876953125 1050.0
19000 -1049.985107421875 1050.0
20000 -1049.9915771484375 1050.0
21000 -1049.9952392578125 1050.0
22000 -1049.9971923828125 1050.0
23000 -1049.99853515625 1050.0
24000 -1049.9990234375 1050.0
25000 -1049.9993896484375 1050.0
26000 -1049.9996337890625 1050.0
27000 -1049.9998779296875 1050.0
