# 01: epoch 02: loss 03: mc_size
0 -83.17203521728516 719.0
1000 -949.4663696289062 2983.0
2000 -2688.646728515625 3695.0
3000 -3449.283203125 3844.0
4000 -3720.9248046875 3873.0
5000 -3813.88232421875 3876.0
6000 -3848.66650390625 3877.0
7000 -3863.07177734375 3877.0
8000 -3869.8203125 3877.0
9000 -3873.186279296875 3877.0
10000 -3874.934326171875 3877.0
11000 -3875.86474609375 3877.0
12000 -3876.369140625 3877.0
13000 -3876.64697265625 3877.0
14000 -3876.80126953125 3877.0
15000 -3876.887451171875 3877.0
16000 -3876.93603515625 3877.0
17000 -3876.96337890625 3877.0
18000 -3876.97900390625 3877.0
19000 -3876.988037109375 3877.0
20000 -3876.9931640625 3877.0
21000 -3876.99609375 3877.0
22000 -3876.99755859375 3877.0
23000 -3876.998779296875 3877.0
24000 -3876.99951171875 3877.0
