# 01: epoch 02: loss 03: mc_size
0 -1.1031494140625 141.0
1000 -7.238697052001953 175.0
2000 -26.223793029785156 202.0
3000 -53.825748443603516 229.0
4000 -92.57803344726562 294.0
5000 -146.42478942871094 335.0
6000 -206.62469482421875 371.0
7000 -260.6148986816406 383.0
8000 -303.88055419921875 389.0
9000 -334.073974609375 388.0
10000 -354.2466125488281 388.0
11000 -367.32012939453125 389.0
12000 -375.8345642089844 389.0
13000 -380.9997863769531 389.0
14000 -384.14752197265625 389.0
15000 -386.0575256347656 389.0
16000 -387.2173156738281 389.0
17000 -387.92254638671875 389.0
18000 -388.3514404296875 389.0
19000 -388.60955810546875 389.0
20000 -388.76470947265625 389.0
21000 -388.8582763671875 389.0
22000 -388.91461181640625 389.0
