# 01: epoch 02: loss 03: mc_size
0 -381.7866516113281 4554.0
1000 -3752.33154296875 7042.0
2000 -6700.232421875 7713.0
3000 -7479.95947265625 7802.0
4000 -7695.49853515625 7813.0
5000 -7768.0419921875 7819.0
6000 -7794.7890625 7819.0
7000 -7806.7548828125 7819.0
8000 -7812.5791015625 7819.0
9000 -7815.556640625 7819.0
10000 -7817.12353515625 7819.0
11000 -7817.96630859375 7819.0
12000 -7821.326171875 7822.0
13000 -7821.6650390625 7822.0
14000 -7821.814453125 7822.0
15000 -7821.8955078125 7822.0
16000 -7821.9404296875 7822.0
17000 -7821.96630859375 7822.0
18000 -7821.98095703125 7822.0
19000 -7821.98876953125 7822.0
20000 -7821.99365234375 7822.0
21000 -7821.99609375 7822.0
22000 -7821.9990234375 7822.0
