# 01: epoch 02: loss 03: mc_size
0 -91.23168182373047 1516.0
1000 -5011.69091796875 14013.0
2000 -12345.5087890625 15543.0
3000 -14572.80078125 15741.0
4000 -15329.78125 15774.0
5000 -15588.92578125 15774.0
6000 -15687.7021484375 15774.0
7000 -15731.0546875 15774.0
8000 -15751.736328125 15774.0
9000 -15762.140625 15774.0
10000 -15767.5654296875 15774.0
11000 -15770.4619140625 15774.0
12000 -15772.03515625 15774.0
13000 -15772.900390625 15774.0
14000 -15773.380859375 15774.0
15000 -15773.6494140625 15774.0
16000 -15773.8017578125 15774.0
17000 -15773.88671875 15774.0
18000 -15773.935546875 15774.0
19000 -15773.9619140625 15774.0
20000 -15773.978515625 15774.0
21000 -15773.98828125 15774.0
22000 -15773.9921875 15774.0
23000 -15773.998046875 15774.0
24000 -15774.0 15774.0
