# 01: epoch 02: loss 03: mc_size
0 -155.26368713378906 2987.0
1000 -2428.17626953125 5705.0
2000 -5218.97119140625 6388.0
3000 -6080.39599609375 6481.0
4000 -6352.92236328125 6501.0
5000 -6442.3671875 6504.0
6000 -6476.21044921875 6505.0
7000 -6490.6923828125 6505.0
8000 -6497.556640625 6505.0
9000 -6501.02392578125 6505.0
10000 -6502.8369140625 6505.0
11000 -6503.80859375 6505.0
12000 -6504.3369140625 6505.0
13000 -6504.62890625 6505.0
14000 -6504.791015625 6505.0
15000 -6504.88134765625 6505.0
16000 -6504.93310546875 6505.0
17000 -6504.9619140625 6505.0
18000 -6504.978515625 6505.0
19000 -6504.9873046875 6505.0
20000 -6504.9931640625 6505.0
21000 -6504.99560546875 6505.0
22000 -6504.99755859375 6505.0
23000 -6504.99951171875 6505.0
