# 01: epoch 02: loss 03: mc_size
0 -8.931373596191406 344.0
1000 -51.76401901245117 463.0
2000 -205.03746032714844 559.0
3000 -361.68707275390625 592.0
4000 -460.7542724609375 598.0
5000 -520.1954345703125 608.0
6000 -556.0103759765625 608.0
7000 -577.1336669921875 608.0
8000 -589.66259765625 608.0
9000 -597.8601684570312 609.0
10000 -602.8161010742188 609.0
11000 -605.4739379882812 609.0
12000 -606.9630126953125 609.0
13000 -607.8147583007812 609.0
14000 -608.3074340820312 609.0
15000 -608.59423828125 609.0
16000 -608.7620849609375 609.0
17000 -608.8604125976562 609.0
18000 -608.91796875 609.0
19000 -608.9517211914062 609.0
20000 -608.9716186523438 609.0
21000 -608.9832763671875 609.0
22000 -608.9901123046875 609.0
23000 -608.994140625 609.0
