# 01: epoch 02: loss 03: mc_size
0 -6.717104911804199 5.0
1000 -45.820762634277344 204.0
2000 -127.97886657714844 442.0
3000 -188.62705993652344 566.0
4000 -235.19395446777344 640.0
5000 -276.55926513671875 688.0
6000 -313.8312072753906 712.0
7000 -348.9944152832031 732.0
8000 -381.3577575683594 738.0
9000 -410.9469299316406 747.0
10000 -438.70599365234375 750.0
11000 -461.5455627441406 750.0
12000 -481.8800964355469 750.0
13000 -500.67730712890625 750.0
14000 -518.26953125 750.0
15000 -534.8059692382812 750.0
16000 -550.3642578125 750.0
17000 -564.9932250976562 750.0
18000 -578.7301025390625 750.0
19000 -591.6069946289062 750.0
20000 -603.65673828125 750.0
21000 -614.9124755859375 750.0
22000 -625.4078369140625 750.0
23000 -635.1779174804688 750.0
24000 -644.259521484375 750.0
25000 -652.689697265625 750.0
26000 -660.5029907226562 750.0
27000 -667.733642578125 750.0
28000 -674.4237060546875 750.0
29000 -680.6001586914062 750.0
30000 -686.3027954101562 750.0
31000 -691.5584716796875 750.0
32000 -696.4044189453125 750.0
33000 -700.8603515625 750.0
34000 -704.9637451171875 750.0
35000 -708.7359619140625 750.0
36000 -712.1998291015625 750.0
37000 -715.3834228515625 750.0
38000 -718.30810546875 750.0
39000 -720.9874267578125 750.0
40000 -723.445556640625 750.0
41000 -725.7007446289062 750.0
42000 -727.768798828125 750.0
43000 -729.66455078125 750.0
44000 -731.4015502929688 750.0
45000 -732.9931030273438 750.0
46000 -734.4505004882812 750.0
47000 -735.78466796875 750.0
48000 -737.00048828125 750.0
49000 -738.1132202148438 750.0
50000 -739.1316528320312 750.0
51000 -740.0635986328125 750.0
52000 -740.91650390625 750.0
53000 -741.6966552734375 750.0
54000 -742.4104614257812 750.0
55000 -743.0631103515625 750.0
56000 -743.6602172851562 750.0
57000 -744.2061157226562 750.0
58000 -744.705322265625 750.0
59000 -745.1618041992188 750.0
60000 -745.5790405273438 750.0
61000 -745.9603271484375 750.0
62000 -746.3090209960938 750.0
63000 -746.6275634765625 750.0
64000 -746.918701171875 750.0
65000 -747.1848754882812 750.0
66000 -747.4281616210938 750.0
67000 -747.6503295898438 750.0
68000 -747.8533935546875 750.0
69000 -748.0391235351562 750.0
70000 -748.20849609375 750.0
71000 -748.363525390625 750.0
72000 -748.5050659179688 750.0
73000 -748.6343383789062 750.0
74000 -748.7523803710938 750.0
75000 -748.8604125976562 750.0
76000 -748.9589233398438 750.0
77000 -749.049072265625 750.0
78000 -749.1314086914062 750.0
79000 -749.20654296875 750.0
80000 -749.2752685546875 750.0
81000 -749.3379516601562 750.0
82000 -749.3953247070312 750.0
83000 -749.447509765625 750.0
84000 -749.495361328125 750.0
85000 -749.5390625 750.0
86000 -749.5791015625 750.0
87000 -749.6155395507812 750.0
88000 -749.6488037109375 750.0
89000 -749.6791381835938 750.0
90000 -749.7070922851562 750.0
91000 -749.732421875 750.0
92000 -749.7554321289062 750.0
93000 -749.7767333984375 750.0
94000 -749.7960205078125 750.0
95000 -749.813720703125 750.0
96000 -749.8297119140625 750.0
97000 -749.8446655273438 750.0
98000 -749.8580932617188 750.0
99000 -749.8704223632812 750.0
