# 01: epoch 02: loss 03: mc_size
0 -161.07708740234375 4241.0
1000 -3337.423095703125 7026.0
2000 -6589.1318359375 7695.0
3000 -7441.52783203125 7802.0
4000 -7697.8740234375 7831.0
5000 -7776.52392578125 7831.0
6000 -7805.22607421875 7831.0
7000 -7817.9833984375 7831.0
8000 -7824.171875 7831.0
9000 -7827.330078125 7831.0
10000 -7828.99560546875 7831.0
11000 -7829.892578125 7831.0
12000 -7830.3828125 7831.0
13000 -7830.6533203125 7831.0
14000 -7830.8046875 7831.0
15000 -7830.88916015625 7831.0
16000 -7830.9365234375 7831.0
17000 -7830.96484375 7831.0
18000 -7830.97900390625 7831.0
19000 -7830.98828125 7831.0
20000 -7830.99365234375 7831.0
21000 -7830.99560546875 7831.0
22000 -7830.9990234375 7831.0
