# 01: epoch 02: loss 03: mc_size
0 -13.376917839050293 1092.0
1000 -184.1378173828125 1504.0
2000 -789.509033203125 1707.0
3000 -1254.9122314453125 1751.0
4000 -1495.8284912109375 1762.0
5000 -1626.958740234375 1781.0
6000 -1702.536865234375 1783.0
7000 -1741.84619140625 1783.0
8000 -1761.3504638671875 1783.0
9000 -1771.3192138671875 1783.0
10000 -1776.579833984375 1783.0
11000 -1779.423828125 1783.0
12000 -1780.98779296875 1783.0
13000 -1781.85986328125 1783.0
14000 -1782.35009765625 1783.0
15000 -1782.6279296875 1783.0
16000 -1782.7861328125 1783.0
17000 -1782.876953125 1783.0
18000 -1782.928955078125 1783.0
19000 -1782.9586181640625 1783.0
20000 -1782.97607421875 1783.0
21000 -1782.986083984375 1783.0
22000 -1782.99169921875 1783.0
23000 -1782.995361328125 1783.0
24000 -1782.9971923828125 1783.0
25000 -1782.998291015625 1783.0
26000 -1782.9991455078125 1783.0
27000 -1782.99951171875 1783.0
28000 -1782.9996337890625 1783.0
29000 -1783.0 1783.0
30000 -1783.0 1783.0
