# 01: epoch 02: loss 03: mc_size
0 -146.65647888183594 3761.0
1000 -2540.223388671875 5698.0
2000 -5296.697265625 6365.0
3000 -6105.7880859375 6464.0
4000 -6350.80859375 6485.0
5000 -6429.34423828125 6486.0
6000 -6459.470703125 6486.0
7000 -6472.62841796875 6486.0
8000 -6478.9931640625 6486.0
9000 -6482.234375 6486.0
10000 -6483.94189453125 6486.0
11000 -6484.861328125 6486.0
12000 -6485.36474609375 6486.0
13000 -6485.6435546875 6486.0
14000 -6485.79833984375 6486.0
15000 -6485.8857421875 6486.0
16000 -6485.93505859375 6486.0
17000 -6485.96337890625 6486.0
18000 -6488.9599609375 6489.0
19000 -6488.9814453125 6489.0
20000 -6488.99072265625 6489.0
21000 -6488.994140625 6489.0
22000 -6488.99658203125 6489.0
23000 -6488.9990234375 6489.0
24000 -6488.99951171875 6489.0
25000 -6489.0 6489.0
