# 01: epoch 02: loss 03: mc_size
0 -53.91977310180664 1103.0
1000 -677.6072387695312 2196.0
2000 -1793.873046875 2494.0
3000 -2275.49365234375 2580.0
4000 -2462.84326171875 2596.0
5000 -2539.84716796875 2598.0
6000 -2571.874267578125 2599.0
7000 -2585.52099609375 2599.0
8000 -2591.996337890625 2599.0
9000 -2595.255126953125 2599.0
10000 -2596.959228515625 2599.0
11000 -2597.872802734375 2599.0
12000 -2598.371337890625 2599.0
13000 -2598.64697265625 2599.0
14000 -2598.80078125 2599.0
15000 -2598.88671875 2599.0
16000 -2598.935546875 2599.0
17000 -2598.963134765625 2599.0
18000 -2598.97900390625 2599.0
19000 -2598.98779296875 2599.0
20000 -2598.9931640625 2599.0
21000 -2598.99609375 2599.0
22000 -2598.99755859375 2599.0
23000 -2598.99853515625 2599.0
24000 -2598.999267578125 2599.0
25000 -2598.99951171875 2599.0
26000 -2599.0 2599.0
