# 01: epoch 02: loss 03: mc_size
0 -31.167247772216797 1583.0
1000 -624.724853515625 3214.0
2000 -2210.043701171875 3767.0
3000 -3134.1298828125 3912.0
4000 -3551.427490234375 3937.0
5000 -3757.279296875 3943.0
6000 -3855.86279296875 3944.0
7000 -3900.3017578125 3944.0
8000 -3921.41455078125 3944.0
9000 -3931.986083984375 3944.0
10000 -3937.477294921875 3944.0
11000 -3940.40576171875 3944.0
12000 -3941.99853515625 3944.0
13000 -3942.876220703125 3944.0
14000 -3943.365234375 3944.0
15000 -3943.639404296875 3944.0
16000 -3943.794189453125 3944.0
17000 -3943.88232421875 3944.0
18000 -3943.9326171875 3944.0
19000 -3943.96142578125 3944.0
20000 -3943.97802734375 3944.0
21000 -3943.9873046875 3944.0
22000 -3943.99267578125 3944.0
23000 -3943.99560546875 3944.0
24000 -3943.997314453125 3944.0
25000 -3943.998779296875 3944.0
26000 -3943.9990234375 3944.0
