# 01: epoch 02: loss 03: mc_size
0 -93.06135559082031 6810.0
1000 -3438.830078125 10753.0
2000 -8943.490234375 11655.0
3000 -10770.708984375 11822.0
4000 -11433.25390625 11840.0
5000 -11670.03515625 11840.0
6000 -11761.201171875 11840.0
7000 -11800.974609375 11840.0
8000 -11819.84375 11840.0
9000 -11829.2958984375 11840.0
10000 -11834.205078125 11840.0
11000 -11836.8173828125 11840.0
12000 -11838.234375 11840.0
13000 -11839.013671875 11840.0
14000 -11839.4453125 11840.0
15000 -11839.685546875 11840.0
16000 -11839.8212890625 11840.0
17000 -11839.8994140625 11840.0
18000 -11839.9423828125 11840.0
19000 -11839.966796875 11840.0
20000 -11839.9794921875 11840.0
21000 -11839.98828125 11840.0
22000 -11839.994140625 11840.0
23000 -11839.998046875 11840.0
