# 01: epoch 02: loss 03: mc_size
0 -2.6203956604003906 338.0
1000 -29.090045928955078 456.0
2000 -146.78033447265625 524.0
3000 -298.6116027832031 575.0
4000 -408.82769775390625 586.0
5000 -477.7052307128906 593.0
6000 -522.5822143554688 597.0
7000 -553.9844970703125 598.0
8000 -573.637939453125 598.0
9000 -584.33740234375 598.0
10000 -590.2177734375 598.0
11000 -593.5259399414062 598.0
12000 -595.4070434570312 598.0
13000 -596.488525390625 598.0
14000 -597.1161499023438 598.0
15000 -597.4822387695312 598.0
16000 -597.6962280273438 598.0
17000 -597.8212890625 598.0
18000 -597.8947143554688 598.0
19000 -597.9379272460938 598.0
20000 -597.9633178710938 598.0
21000 -597.9783935546875 598.0
22000 -597.9871826171875 598.0
23000 -597.9924926757812 598.0
24000 -597.9955444335938 598.0
25000 -597.9973754882812 598.0
26000 -597.9984130859375 598.0
