# 01: epoch 02: loss 03: mc_size
0 -14.895942687988281 866.0
1000 -144.59304809570312 1163.0
2000 -534.837158203125 1280.0
3000 -892.9521484375 1349.0
4000 -1112.956787109375 1359.0
5000 -1232.9365234375 1373.0
6000 -1301.31494140625 1376.0
7000 -1340.4033203125 1381.0
8000 -1359.960205078125 1381.0
9000 -1369.7757568359375 1381.0
10000 -1374.8792724609375 1381.0
11000 -1377.6112060546875 1381.0
12000 -1379.100830078125 1381.0
13000 -1379.9285888671875 1381.0
14000 -1380.391357421875 1381.0
15000 -1380.652587890625 1381.0
16000 -1380.800537109375 1381.0
17000 -1380.8851318359375 1381.0
18000 -1380.93359375 1381.0
19000 -1380.9615478515625 1381.0
20000 -1380.977783203125 1381.0
21000 -1380.9869384765625 1381.0
22000 -1380.992431640625 1381.0
23000 -1380.99560546875 1381.0
24000 -1380.99755859375 1381.0
25000 -1380.99853515625 1381.0
26000 -1380.9991455078125 1381.0
27000 -1380.99951171875 1381.0
28000 -1380.999755859375 1381.0
