# 01: epoch 02: loss 03: mc_size
0 -173.50357055664062 2633.0
1000 -6287.9462890625 17203.0
2000 -15364.671875 19168.0
3000 -18074.935546875 19473.0
4000 -19000.9140625 19531.0
5000 -19320.5 19539.0
6000 -19437.822265625 19539.0
7000 -19488.77734375 19539.0
8000 -19512.9921875 19539.0
9000 -19525.158203125 19539.0
10000 -19531.4921875 19539.0
11000 -19534.873046875 19539.0
12000 -19536.70703125 19539.0
13000 -19537.71875 19539.0
14000 -19538.27734375 19539.0
15000 -19538.591796875 19539.0
16000 -19538.767578125 19539.0
17000 -19538.8671875 19539.0
18000 -19538.923828125 19539.0
19000 -19538.95703125 19539.0
20000 -19538.9765625 19539.0
21000 -19538.986328125 19539.0
22000 -19538.9921875 19539.0
23000 -19538.998046875 19539.0
24000 -19539.0 19539.0
