# 01: epoch 02: loss 03: mc_size
0 -6.846347808837891 221.0
1000 -53.66484832763672 609.0
2000 -246.7726287841797 757.0
3000 -462.61572265625 782.0
4000 -601.8878173828125 793.0
5000 -683.6083984375 797.0
6000 -731.4996948242188 798.0
7000 -760.0164184570312 798.0
8000 -777.0084228515625 799.0
9000 -786.9296875 799.0
10000 -792.2507934570312 799.0
11000 -795.1779174804688 799.0
12000 -796.816162109375 799.0
13000 -797.7431640625 799.0
14000 -798.2730712890625 799.0
15000 -798.5782470703125 799.0
16000 -798.7545166015625 799.0
17000 -798.8568115234375 799.0
18000 -798.9163208007812 799.0
19000 -798.9511108398438 799.0
20000 -798.9713134765625 799.0
21000 -798.9832153320312 799.0
22000 -798.9901123046875 799.0
23000 -798.9942016601562 799.0
24000 -798.99658203125 799.0
25000 -798.9979858398438 799.0
26000 -798.9988403320312 799.0
