# 01: epoch 02: loss 03: mc_size
0 -19.104854583740234 640.0
1000 -132.43666076660156 931.0
2000 -488.5038146972656 1090.0
3000 -803.4961547851562 1155.0
4000 -978.4180908203125 1185.0
5000 -1077.2100830078125 1189.0
6000 -1131.65673828125 1192.0
7000 -1160.355224609375 1192.0
8000 -1175.1353759765625 1192.0
9000 -1182.8321533203125 1192.0
10000 -1186.936279296875 1192.0
11000 -1189.1678466796875 1192.0
12000 -1190.40087890625 1192.0
13000 -1191.0908203125 1192.0
14000 -1191.48046875 1192.0
15000 -1191.701904296875 1192.0
16000 -1191.828369140625 1192.0
17000 -1191.90087890625 1192.0
18000 -1191.942626953125 1192.0
19000 -1191.9666748046875 1192.0
20000 -1191.9805908203125 1192.0
21000 -1191.98876953125 1192.0
22000 -1191.993408203125 1192.0
23000 -1191.9962158203125 1192.0
24000 -1191.997802734375 1192.0
25000 -1191.9986572265625 1192.0
26000 -1191.999267578125 1192.0
27000 -1191.99951171875 1192.0
28000 -1191.999755859375 1192.0
