# 01: epoch 02: loss 03: mc_size
0 -220.74063110351562 4319.0
1000 -4087.8896484375 8284.0
2000 -7830.2080078125 9020.0
3000 -8750.2978515625 9133.0
4000 -9010.853515625 9149.0
5000 -9090.1640625 9149.0
6000 -9120.9033203125 9149.0
7000 -9134.751953125 9149.0
8000 -9141.5087890625 9149.0
9000 -9144.9697265625 9149.0
10000 -9146.798828125 9149.0
11000 -9147.7822265625 9149.0
12000 -9148.3212890625 9149.0
13000 -9148.6181640625 9149.0
14000 -9148.7841796875 9149.0
15000 -9148.8779296875 9149.0
16000 -9148.9306640625 9149.0
17000 -9148.9609375 9149.0
18000 -9148.9765625 9149.0
19000 -9148.986328125 9149.0
20000 -9148.9921875 9149.0
21000 -9148.99609375 9149.0
22000 -9148.998046875 9149.0
23000 -9148.9990234375 9149.0
