# 01: epoch 02: loss 03: mc_size
0 -0.931800365447998 -0.0
1000 -4.820049285888672 43.0
2000 -17.782808303833008 93.0
3000 -31.993392944335938 119.0
4000 -44.067665100097656 138.0
5000 -55.034088134765625 143.0
6000 -64.43977355957031 157.0
7000 -72.65789794921875 160.0
8000 -80.61109161376953 168.0
9000 -89.04827880859375 178.0
10000 -97.7544174194336 178.0
11000 -105.88008117675781 178.0
12000 -113.01461791992188 178.0
13000 -119.13296508789062 178.0
14000 -124.45175170898438 178.0
15000 -129.94204711914062 183.0
16000 -135.107666015625 183.0
17000 -139.3948974609375 183.0
18000 -142.909423828125 183.0
19000 -146.08465576171875 183.0
20000 -148.99807739257812 183.0
21000 -151.68447875976562 183.0
22000 -154.16726684570312 183.0
23000 -156.4640350341797 183.0
24000 -158.58876037597656 183.0
25000 -160.55404663085938 183.0
26000 -162.37106323242188 183.0
27000 -164.0493621826172 183.0
28000 -165.5985107421875 183.0
29000 -167.02853393554688 183.0
30000 -168.345458984375 183.0
31000 -169.559814453125 183.0
32000 -170.67681884765625 183.0
33000 -171.70489501953125 183.0
34000 -172.65090942382812 183.0
35000 -173.51885986328125 183.0
36000 -174.31671142578125 183.0
37000 -175.04974365234375 183.0
38000 -175.72198486328125 183.0
39000 -176.33819580078125 183.0
40000 -176.90359497070312 183.0
41000 -177.422119140625 183.0
42000 -177.89749145507812 183.0
43000 -178.33316040039062 183.0
44000 -178.7322998046875 183.0
45000 -179.09786987304688 183.0
46000 -179.43258666992188 183.0
47000 -179.73806762695312 183.0
48000 -180.01715087890625 183.0
49000 -180.2726287841797 183.0
50000 -180.50643920898438 183.0
51000 -180.72039794921875 183.0
52000 -180.91616821289062 183.0
53000 -181.09524536132812 183.0
54000 -181.25904846191406 183.0
55000 -181.40887451171875 183.0
56000 -181.54586791992188 183.0
57000 -181.671142578125 183.0
58000 -181.78565979003906 183.0
59000 -181.89035034179688 183.0
60000 -181.98606872558594 183.0
61000 -182.0735626220703 183.0
62000 -182.1535186767578 183.0
