# 01: epoch 02: loss 03: mc_size
0 -4.909627914428711 664.0
1000 -91.21949768066406 970.0
2000 -519.574951171875 1126.0
3000 -851.01611328125 1152.0
4000 -1011.1511840820312 1167.0
5000 -1092.151123046875 1170.0
6000 -1133.493896484375 1174.0
7000 -1153.451171875 1174.0
8000 -1163.6878662109375 1175.0
9000 -1169.0909423828125 1175.0
10000 -1171.7855224609375 1175.0
11000 -1173.216064453125 1175.0
12000 -1173.997314453125 1175.0
13000 -1174.431396484375 1175.0
14000 -1174.67578125 1175.0
15000 -1174.814453125 1175.0
16000 -1174.8934326171875 1175.0
17000 -1174.9385986328125 1175.0
18000 -1174.964599609375 1175.0
19000 -1174.9794921875 1175.0
20000 -1174.9881591796875 1175.0
21000 -1174.9931640625 1175.0
22000 -1174.9959716796875 1175.0
23000 -1174.9976806640625 1175.0
24000 -1174.9986572265625 1175.0
25000 -1174.999267578125 1175.0
26000 -1174.99951171875 1175.0
27000 -1174.999755859375 1175.0
