# 01: epoch 02: loss 03: mc_size
0 -177.78955078125 3566.0
1000 -4176.798828125 9258.0
2000 -8762.62890625 10264.0
3000 -9937.69140625 10391.0
4000 -10249.50390625 10409.0
5000 -10344.1611328125 10409.0
6000 -10378.63671875 10409.0
7000 -10393.806640625 10409.0
8000 -10401.091796875 10409.0
9000 -10404.7763671875 10409.0
10000 -10406.7041015625 10409.0
11000 -10407.736328125 10409.0
12000 -10408.2978515625 10409.0
13000 -10408.607421875 10409.0
14000 -10408.779296875 10409.0
15000 -10408.875 10409.0
16000 -10408.9296875 10409.0
17000 -10408.958984375 10409.0
18000 -10408.9765625 10409.0
19000 -10408.986328125 10409.0
20000 -10408.9921875 10409.0
21000 -10408.99609375 10409.0
22000 -10408.998046875 10409.0
23000 -10408.9990234375 10409.0
24000 -10409.0 10409.0
