# 01: epoch 02: loss 03: mc_size
0 -9.753440856933594 460.0
1000 -110.31682586669922 627.0
2000 -382.1708679199219 741.0
3000 -575.349853515625 762.0
4000 -675.2210693359375 781.0
5000 -727.6092529296875 786.0
6000 -756.310791015625 788.0
7000 -771.9940185546875 788.0
8000 -779.5897827148438 788.0
9000 -783.4195556640625 788.0
10000 -785.4605712890625 788.0
11000 -786.5767822265625 788.0
12000 -787.19775390625 788.0
13000 -787.544677734375 788.0
14000 -787.7395629882812 788.0
15000 -787.8504638671875 788.0
16000 -787.9138793945312 788.0
17000 -787.9503173828125 788.0
18000 -787.97119140625 788.0
19000 -787.9833374023438 788.0
20000 -787.9903564453125 788.0
21000 -787.9943237304688 788.0
22000 -787.9967041015625 788.0
23000 -787.998046875 788.0
24000 -787.9988403320312 788.0
