# 01: epoch 02: loss 03: mc_size
0 -154.43814086914062 6871.0
1000 -4145.3359375 10638.0
2000 -9169.37890625 11555.0
3000 -10834.0009765625 11755.0
4000 -11415.1904296875 11773.0
5000 -11624.3798828125 11776.0
6000 -11704.771484375 11776.0
7000 -11740.35546875 11776.0
8000 -11757.44140625 11776.0
9000 -11766.08203125 11776.0
10000 -11770.603515625 11776.0
11000 -11773.0263671875 11776.0
12000 -11774.3447265625 11776.0
13000 -11775.072265625 11776.0
14000 -11775.4775390625 11776.0
15000 -11775.7041015625 11776.0
16000 -11775.83203125 11776.0
17000 -11775.904296875 11776.0
18000 -11775.9453125 11776.0
19000 -11775.96875 11776.0
20000 -11775.982421875 11776.0
21000 -11775.98828125 11776.0
22000 -11775.994140625 11776.0
23000 -11775.9970703125 11776.0
24000 -11775.9990234375 11776.0
25000 -11776.0 11776.0
