# 01: epoch 02: loss 03: mc_size
0 -6.908893585205078 130.0
1000 -24.723054885864258 192.0
2000 -68.9574966430664 223.0
3000 -125.63937377929688 235.0
4000 -170.24905395507812 246.0
5000 -199.2408905029297 250.0
6000 -217.81552124023438 250.0
7000 -230.5365447998047 252.0
8000 -239.97634887695312 254.0
9000 -246.24261474609375 254.0
10000 -249.67349243164062 254.0
11000 -251.54318237304688 254.0
12000 -252.59300231933594 254.0
13000 -253.18585205078125 254.0
14000 -253.5249786376953 254.0
15000 -253.72195434570312 254.0
16000 -253.837158203125 254.0
17000 -253.9050750732422 254.0
