# 01: epoch 02: loss 03: mc_size
0 -10.28988265991211 -0.0
1000 -45.34952163696289 201.0
2000 -109.00523376464844 420.0
3000 -166.666748046875 516.0
4000 -212.2543487548828 595.0
5000 -254.9438934326172 640.0
6000 -299.06707763671875 707.0
7000 -338.558837890625 713.0
8000 -370.1585693359375 717.0
9000 -397.773193359375 717.0
10000 -422.31976318359375 725.0
11000 -444.6059265136719 725.0
12000 -465.43878173828125 728.0
13000 -484.0638122558594 728.0
14000 -501.2173767089844 728.0
15000 -517.3445434570312 728.0
16000 -532.529052734375 728.0
17000 -546.8162841796875 728.0
18000 -560.2402954101562 728.0
19000 -572.8308715820312 728.0
20000 -584.615966796875 728.0
21000 -595.6284790039062 728.0
22000 -605.89990234375 728.0
23000 -615.4642333984375 728.0
24000 -624.3563842773438 728.0
25000 -632.6124877929688 728.0
26000 -640.2634887695312 728.0
27000 -647.3472900390625 728.0
28000 -653.9024658203125 728.0
29000 -659.953369140625 728.0
30000 -665.5422973632812 728.0
31000 -670.6924438476562 728.0
32000 -675.4429321289062 728.0
33000 -679.81005859375 728.0
34000 -683.832275390625 728.0
35000 -687.5311889648438 728.0
36000 -690.9266967773438 728.0
37000 -694.0480346679688 728.0
38000 -696.9153442382812 728.0
39000 -699.5435791015625 728.0
40000 -701.9539184570312 728.0
41000 -704.1652221679688 728.0
42000 -706.1931762695312 728.0
43000 -708.0523681640625 728.0
44000 -709.7559814453125 728.0
45000 -711.3168334960938 728.0
46000 -712.7462158203125 728.0
47000 -714.0548706054688 728.0
48000 -715.248291015625 728.0
49000 -716.3394775390625 728.0
50000 -717.3382568359375 728.0
51000 -718.2525024414062 728.0
52000 -719.0889892578125 728.0
53000 -719.8544311523438 728.0
54000 -720.5545043945312 728.0
55000 -721.19482421875 728.0
56000 -721.780517578125 728.0
57000 -722.3160400390625 728.0
58000 -722.8057250976562 728.0
59000 -723.25341796875 728.0
60000 -723.6626586914062 728.0
61000 -724.036865234375 728.0
62000 -724.3788452148438 728.0
63000 -724.69140625 728.0
64000 -724.97705078125 728.0
65000 -725.2382202148438 728.0
66000 -725.4767456054688 728.0
67000 -725.69482421875 728.0
68000 -725.89404296875 728.0
69000 -726.0761108398438 728.0
70000 -726.242431640625 728.0
71000 -726.3944702148438 728.0
72000 -726.5332641601562 728.0
73000 -726.66015625 728.0
74000 -726.7760620117188 728.0
75000 -726.8819580078125 728.0
76000 -726.978759765625 728.0
77000 -727.0670776367188 728.0
78000 -727.1478271484375 728.0
79000 -727.2215576171875 728.0
80000 -727.2889404296875 728.0
81000 -727.3504638671875 728.0
82000 -727.4067993164062 728.0
83000 -727.4581298828125 728.0
84000 -727.5050659179688 728.0
85000 -727.5478515625 728.0
86000 -727.5870361328125 728.0
87000 -727.6226806640625 728.0
88000 -727.6553955078125 728.0
89000 -727.6852416992188 728.0
90000 -727.7124633789062 728.0
91000 -727.7373657226562 728.0
92000 -727.7601928710938 728.0
93000 -727.7809448242188 728.0
94000 -727.7998046875 728.0
95000 -727.817138671875 728.0
96000 -727.8330078125 728.0
97000 -727.8474731445312 728.0
98000 -727.8607177734375 728.0
99000 -727.8726806640625 728.0
