# 01: epoch 02: loss 03: mc_size
0 -18.753864288330078 331.0
1000 -192.02296447753906 937.0
2000 -643.5968017578125 1212.0
3000 -978.0816650390625 1285.0
4000 -1146.51123046875 1300.0
5000 -1233.414794921875 1314.0
6000 -1276.53369140625 1315.0
7000 -1296.099853515625 1315.0
8000 -1305.3695068359375 1315.0
9000 -1312.416015625 1318.0
10000 -1315.099609375 1318.0
11000 -1316.4246826171875 1318.0
12000 -1317.127685546875 1318.0
13000 -1317.51220703125 1318.0
14000 -1317.724609375 1318.0
15000 -1317.843505859375 1318.0
16000 -1317.9107666015625 1318.0
17000 -1317.94873046875 1318.0
18000 -1317.970703125 1318.0
19000 -1317.98291015625 1318.0
20000 -1317.990234375 1318.0
21000 -1317.9942626953125 1318.0
22000 -1317.996826171875 1318.0
23000 -1317.998046875 1318.0
24000 -1317.9989013671875 1318.0
25000 -1317.999267578125 1318.0
26000 -1317.9996337890625 1318.0
