# 01: epoch 02: loss 03: mc_size
0 -3.3136634826660156 333.0
1000 -28.641342163085938 435.0
2000 -127.69226837158203 505.0
3000 -270.7535705566406 559.0
4000 -383.22869873046875 571.0
5000 -453.38275146484375 576.0
6000 -499.9481201171875 579.0
7000 -532.8121337890625 585.0
8000 -555.6744384765625 586.0
9000 -569.8453979492188 587.0
10000 -577.5355224609375 587.0
11000 -581.6741333007812 587.0
12000 -583.9493408203125 587.0
13000 -585.2373657226562 587.0
14000 -585.9759521484375 587.0
15000 -586.40283203125 587.0
16000 -586.6522827148438 587.0
17000 -586.796630859375 587.0
18000 -586.8807373046875 587.0
19000 -586.9298706054688 587.0
20000 -586.9586791992188 587.0
21000 -586.9757080078125 587.0
22000 -586.9856567382812 587.0
