# 01: epoch 02: loss 03: mc_size
0 -1.197741985321045 84.0
1000 -8.12472915649414 123.0
2000 -31.852815628051758 160.0
3000 -68.42985534667969 177.0
4000 -105.32261657714844 193.0
5000 -136.052001953125 197.0
6000 -157.42095947265625 197.0
7000 -171.4632110595703 197.0
8000 -180.99993896484375 197.0
9000 -187.31785583496094 197.0
10000 -191.1934356689453 197.0
11000 -193.51513671875 197.0
12000 -194.9123992919922 197.0
13000 -195.74383544921875 197.0
14000 -196.241455078125 197.0
15000 -196.54190063476562 197.0
16000 -196.72366333007812 197.0
17000 -196.8328857421875 197.0
18000 -196.8988037109375 197.0
