# 01: epoch 02: loss 03: mc_size
0 -19.264507293701172 420.0
1000 -172.1038055419922 1062.0
2000 -606.37158203125 1368.0
3000 -993.323974609375 1514.0
4000 -1238.246337890625 1553.0
5000 -1383.7335205078125 1557.0
6000 -1467.6611328125 1561.0
7000 -1511.8216552734375 1561.0
8000 -1535.08056640625 1561.0
9000 -1546.9735107421875 1561.0
10000 -1553.2869873046875 1561.0
11000 -1556.693359375 1561.0
12000 -1558.5684814453125 1561.0
13000 -1559.6163330078125 1561.0
14000 -1560.208740234375 1561.0
15000 -1560.545654296875 1561.0
16000 -1560.738037109375 1561.0
17000 -1560.8487548828125 1561.0
18000 -1560.9122314453125 1561.0
19000 -1560.9490966796875 1561.0
20000 -1560.97021484375 1561.0
21000 -1560.982666015625 1561.0
22000 -1560.989990234375 1561.0
23000 -1560.994140625 1561.0
24000 -1560.99658203125 1561.0
25000 -1560.998046875 1561.0
26000 -1560.9989013671875 1561.0
27000 -1560.999267578125 1561.0
28000 -1560.999755859375 1561.0
29000 -1560.9998779296875 1561.0
30000 -1561.0 1561.0
