# 01: epoch 02: loss 03: mc_size
0 -116.90581512451172 9126.0
1000 -5964.9501953125 17803.0
2000 -15013.0087890625 19392.0
3000 -17970.16796875 19641.0
4000 -19029.466796875 19681.0
5000 -19412.65234375 19687.0
6000 -19560.75 19687.0
7000 -19624.654296875 19687.0
8000 -19654.865234375 19687.0
9000 -19669.9609375 19687.0
10000 -19677.78515625 19687.0
11000 -19681.947265625 19687.0
12000 -19684.19921875 19687.0
13000 -19685.435546875 19687.0
14000 -19686.12109375 19687.0
15000 -19686.50390625 19687.0
16000 -19686.71875 19687.0
17000 -19686.83984375 19687.0
18000 -19686.908203125 19687.0
19000 -19686.947265625 19687.0
20000 -19686.96875 19687.0
21000 -19686.982421875 19687.0
22000 -19686.990234375 19687.0
23000 -19686.994140625 19687.0
24000 -19687.0 19687.0
