# 01: epoch 02: loss 03: mc_size
0 -183.10806274414062 6336.0
1000 -5271.8076171875 11905.0
2000 -11215.2060546875 12994.0
3000 -12603.09375 13144.0
4000 -12967.607421875 13159.0
5000 -13082.8984375 13163.0
6000 -13125.43359375 13163.0
7000 -13144.1796875 13163.0
8000 -13153.185546875 13163.0
9000 -13157.75 13163.0
10000 -13160.142578125 13163.0
11000 -13161.4248046875 13163.0
12000 -13162.1240234375 13163.0
13000 -13162.5087890625 13163.0
14000 -13162.724609375 13163.0
15000 -13162.84375 13163.0
16000 -13162.9111328125 13163.0
17000 -13162.94921875 13163.0
18000 -13162.970703125 13163.0
19000 -13162.982421875 13163.0
20000 -13162.990234375 13163.0
21000 -13162.994140625 13163.0
22000 -13162.998046875 13163.0
23000 -13162.9990234375 13163.0
24000 -13163.0 13163.0
