# 01: epoch 02: loss 03: mc_size
0 -220.55706787109375 4876.0
1000 -4931.6123046875 10339.0
2000 -9740.736328125 11540.0
3000 -11106.1005859375 11722.0
4000 -11518.220703125 11750.0
5000 -11654.25 11753.0
6000 -11706.009765625 11753.0
7000 -11729.2158203125 11753.0
8000 -11740.50390625 11753.0
9000 -11746.2783203125 11753.0
10000 -11749.32421875 11753.0
11000 -11750.9658203125 11753.0
12000 -11751.8642578125 11753.0
13000 -11752.361328125 11753.0
14000 -11752.6396484375 11753.0
15000 -11752.7958984375 11753.0
16000 -11752.8837890625 11753.0
17000 -11752.93359375 11753.0
18000 -11752.9619140625 11753.0
19000 -11752.978515625 11753.0
20000 -11752.9873046875 11753.0
21000 -11752.9921875 11753.0
22000 -11752.99609375 11753.0
23000 -11752.9990234375 11753.0
