# 01: epoch 02: loss 03: mc_size
0 -138.92047119140625 8164.0
1000 -6329.13623046875 17774.0
2000 -15459.9296875 19379.0
3000 -18250.40625 19660.0
4000 -19174.95703125 19689.0
5000 -19480.923828125 19692.0
6000 -19594.654296875 19692.0
7000 -19643.892578125 19692.0
8000 -19667.1796875 19692.0
9000 -19678.826171875 19692.0
10000 -19684.87109375 19692.0
11000 -19688.08984375 19692.0
12000 -19689.83203125 19692.0
13000 -19690.791015625 19692.0
14000 -19691.3203125 19692.0
15000 -19691.6171875 19692.0
16000 -19691.783203125 19692.0
17000 -19691.875 19692.0
18000 -19691.9296875 19692.0
19000 -19691.9609375 19692.0
20000 -19691.9765625 19692.0
21000 -19691.984375 19692.0
22000 -19691.9921875 19692.0
23000 -19691.998046875 19692.0
