# 01: epoch 02: loss 03: mc_size
0 -46.62731170654297 1811.0
1000 -609.9591674804688 3235.0
2000 -2061.649658203125 3730.0
3000 -2990.329345703125 3872.0
4000 -3450.768310546875 3914.0
5000 -3685.561279296875 3922.0
6000 -3807.51904296875 3923.0
7000 -3864.89501953125 3923.0
8000 -3892.528076171875 3923.0
9000 -3906.56640625 3923.0
10000 -3913.976806640625 3923.0
11000 -3917.97802734375 3923.0
12000 -3920.17626953125 3923.0
13000 -3921.39990234375 3923.0
14000 -3922.088623046875 3923.0
15000 -3922.478515625 3923.0
16000 -3922.70068359375 3923.0
17000 -3922.827392578125 3923.0
18000 -3922.900390625 3923.0
19000 -3922.9423828125 3923.0
20000 -3922.966552734375 3923.0
21000 -3922.980712890625 3923.0
22000 -3922.988525390625 3923.0
23000 -3922.993408203125 3923.0
24000 -3922.99609375 3923.0
25000 -3922.998046875 3923.0
26000 -3922.998779296875 3923.0
27000 -3922.9990234375 3923.0
28000 -3923.0 3923.0
