# 01: epoch 02: loss 03: mc_size
0 -90.55940246582031 5470.0
1000 -3251.94970703125 10449.0
2000 -8574.98828125 11524.0
3000 -10490.3037109375 11723.0
4000 -11238.1982421875 11753.0
5000 -11542.6064453125 11766.0
6000 -11661.623046875 11766.0
7000 -11713.986328125 11766.0
8000 -11739.0 11766.0
9000 -11751.5986328125 11766.0
10000 -11758.171875 11766.0
11000 -11761.6875 11766.0
12000 -11763.6005859375 11766.0
13000 -11764.654296875 11766.0
14000 -11765.2412109375 11766.0
15000 -11765.5693359375 11766.0
16000 -11765.7548828125 11766.0
17000 -11765.861328125 11766.0
18000 -11765.919921875 11766.0
19000 -11765.9541015625 11766.0
20000 -11765.9736328125 11766.0
21000 -11765.984375 11766.0
22000 -11765.9912109375 11766.0
23000 -11765.99609375 11766.0
24000 -11765.998046875 11766.0
25000 -11766.0 11766.0
