# 01: epoch 02: loss 03: mc_size
0 -48.494384765625 3192.0
1000 -1292.953369140625 6767.0
2000 -5017.24853515625 7701.0
3000 -6723.98291015625 7870.0
4000 -7402.2548828125 7919.0
5000 -7699.6982421875 7927.0
6000 -7824.3720703125 7927.0
7000 -7877.15966796875 7927.0
8000 -7901.58251953125 7927.0
9000 -7913.6083984375 7927.0
10000 -7919.7861328125 7927.0
11000 -7923.05517578125 7927.0
12000 -7924.81689453125 7927.0
13000 -7925.78125 7927.0
14000 -7926.3154296875 7927.0
15000 -7926.61328125 7927.0
16000 -7926.77978515625 7927.0
17000 -7926.875 7927.0
18000 -7926.92822265625 7927.0
19000 -7926.95947265625 7927.0
20000 -7926.97607421875 7927.0
21000 -7926.986328125 7927.0
22000 -7926.9921875 7927.0
23000 -7926.99609375 7927.0
24000 -7926.99755859375 7927.0
25000 -7926.9990234375 7927.0
