# 01: epoch 02: loss 03: mc_size
0 -84.67605590820312 2078.0
1000 -3790.13427734375 10362.0
2000 -9080.08984375 11503.0
3000 -10786.62109375 11725.0
4000 -11402.98046875 11773.0
5000 -11620.9296875 11776.0
6000 -11703.4892578125 11776.0
7000 -11739.841796875 11776.0
8000 -11757.2236328125 11776.0
9000 -11765.984375 11776.0
10000 -11770.55859375 11776.0
11000 -11773.00390625 11776.0
12000 -11774.3349609375 11776.0
13000 -11775.06640625 11776.0
14000 -11780.412109375 11781.0
15000 -11780.6904296875 11781.0
16000 -11780.826171875 11781.0
17000 -11780.8994140625 11781.0
18000 -11780.943359375 11781.0
19000 -11780.9677734375 11781.0
20000 -11780.9814453125 11781.0
21000 -11780.98828125 11781.0
22000 -11780.9951171875 11781.0
23000 -11780.998046875 11781.0
