# 01: epoch 02: loss 03: mc_size
0 -119.77796173095703 4533.0
1000 -4150.4814453125 12288.0
2000 -10376.623046875 13511.0
3000 -12492.8115234375 13717.0
4000 -13256.94140625 13745.0
5000 -13549.0546875 13760.0
6000 -13663.1484375 13760.0
7000 -13712.03125 13760.0
8000 -13735.216796875 13760.0
9000 -13746.83203125 13760.0
10000 -13752.869140625 13760.0
11000 -13756.0849609375 13760.0
12000 -13757.828125 13760.0
13000 -13758.7861328125 13760.0
14000 -13759.3173828125 13760.0
15000 -13759.61328125 13760.0
16000 -13759.7802734375 13760.0
17000 -13759.875 13760.0
18000 -13759.927734375 13760.0
19000 -13759.958984375 13760.0
20000 -13759.9755859375 13760.0
21000 -13759.986328125 13760.0
22000 -13759.9921875 13760.0
23000 -13759.99609375 13760.0
24000 -13759.998046875 13760.0
