# 01: epoch 02: loss 03: mc_size
0 -57.21765899658203 1783.0
1000 -1129.5118408203125 3384.0
2000 -2906.5166015625 3807.0
3000 -3556.955810546875 3901.0
4000 -3790.986328125 3925.0
5000 -3873.154052734375 3929.0
6000 -3903.501953125 3929.0
7000 -3916.42578125 3929.0
8000 -3922.49560546875 3929.0
9000 -3925.53466796875 3929.0
10000 -3927.117431640625 3929.0
11000 -3927.96337890625 3929.0
12000 -3928.42333984375 3929.0
13000 -3928.6767578125 3929.0
14000 -3928.818115234375 3929.0
15000 -3928.89697265625 3929.0
16000 -3928.941162109375 3929.0
17000 -3928.966796875 3929.0
18000 -3928.980712890625 3929.0
19000 -3928.9892578125 3929.0
20000 -3928.993896484375 3929.0
21000 -3928.99609375 3929.0
22000 -3928.998046875 3929.0
23000 -3928.9990234375 3929.0
24000 -3928.99951171875 3929.0
25000 -3929.0 3929.0
