# 01: epoch 02: loss 03: mc_size
0 -1.8550000190734863 51.0
1000 -7.792973518371582 94.0
2000 -27.701759338378906 117.0
3000 -55.92365646362305 120.0
4000 -80.50399780273438 121.0
5000 -98.02519989013672 128.0
6000 -108.97675323486328 128.0
7000 -115.83316802978516 129.0
8000 -120.74345397949219 129.0
9000 -123.95819091796875 129.0
10000 -125.96749114990234 129.0
11000 -127.20538330078125 129.0
12000 -127.93017578125 129.0
13000 -128.35928344726562 129.0
14000 -128.61631774902344 129.0
15000 -128.77017211914062 129.0
16000 -128.8623809814453 129.0
