# 01: epoch 02: loss 03: mc_size
0 -13.70443344116211 110.0
1000 -136.86622619628906 865.0
2000 -528.1615600585938 1270.0
3000 -890.4754028320312 1355.0
4000 -1104.8974609375 1369.0
5000 -1224.6353759765625 1374.0
6000 -1294.780517578125 1382.0
7000 -1337.381103515625 1388.0
8000 -1361.963623046875 1388.0
9000 -1373.8109130859375 1388.0
10000 -1380.0928955078125 1388.0
11000 -1383.5321044921875 1388.0
12000 -1385.4500732421875 1388.0
13000 -1386.535400390625 1388.0
14000 -1387.155029296875 1388.0
15000 -1387.510986328125 1388.0
16000 -1387.716064453125 1388.0
17000 -1387.8348388671875 1388.0
18000 -1387.90380859375 1388.0
19000 -1387.94384765625 1388.0
20000 -1387.96728515625 1388.0
21000 -1387.9808349609375 1388.0
22000 -1387.9888916015625 1388.0
23000 -1387.993408203125 1388.0
24000 -1387.99609375 1388.0
25000 -1387.997802734375 1388.0
26000 -1387.9986572265625 1388.0
27000 -1387.999267578125 1388.0
28000 -1387.9996337890625 1388.0
29000 -1387.999755859375 1388.0
