# 01: epoch 02: loss 03: mc_size
0 -18.478805541992188 176.0
1000 -184.2385711669922 941.0
2000 -671.622802734375 1196.0
3000 -1015.9287109375 1279.0
4000 -1170.61962890625 1293.0
5000 -1242.1993408203125 1297.0
6000 -1275.485107421875 1301.0
7000 -1288.7696533203125 1301.0
8000 -1294.7611083984375 1301.0
9000 -1297.7032470703125 1301.0
10000 -1299.2159423828125 1301.0
11000 -1300.0186767578125 1301.0
12000 -1300.453857421875 1301.0
13000 -1300.693603515625 1301.0
14000 -1300.8271484375 1301.0
15000 -1300.9019775390625 1301.0
16000 -1300.9442138671875 1301.0
17000 -1300.968017578125 1301.0
18000 -1300.981689453125 1301.0
19000 -1300.989501953125 1301.0
20000 -1300.9940185546875 1301.0
21000 -1300.99658203125 1301.0
22000 -1300.998046875 1301.0
23000 -1300.998779296875 1301.0
24000 -1300.999267578125 1301.0
25000 -1300.9996337890625 1301.0
26000 -1300.999755859375 1301.0
