# 01: epoch 02: loss 03: mc_size
0 -16.0008544921875 5.0
1000 -140.1461181640625 577.0
2000 -521.7391967773438 1524.0
3000 -1058.1259765625 1876.0
4000 -1467.0435791015625 1926.0
5000 -1691.938720703125 1947.0
6000 -1819.5220947265625 1963.0
7000 -1891.962646484375 1964.0
8000 -1927.2601318359375 1964.0
9000 -1944.476318359375 1964.0
10000 -1953.3487548828125 1964.0
11000 -1958.0933837890625 1964.0
12000 -1960.6881103515625 1964.0
13000 -1962.129150390625 1964.0
14000 -1962.9375 1964.0
15000 -1963.393310546875 1964.0
16000 -1963.652099609375 1964.0
17000 -1963.7998046875 1964.0
18000 -1963.8846435546875 1964.0
19000 -1963.9332275390625 1964.0
20000 -1963.96142578125 1964.0
21000 -1963.9775390625 1964.0
22000 -1963.987060546875 1964.0
23000 -1963.992431640625 1964.0
24000 -1963.99560546875 1964.0
25000 -1963.997314453125 1964.0
26000 -1963.99853515625 1964.0
27000 -1963.9990234375 1964.0
28000 -1963.99951171875 1964.0
29000 -1963.999755859375 1964.0
30000 -1964.0 1964.0
