# 01: epoch 02: loss 03: mc_size
0 -133.97079467773438 10815.0
1000 -6513.54296875 16419.0
2000 -14329.912109375 17553.0
3000 -16567.595703125 17760.0
4000 -17327.912109375 17775.0
5000 -17590.67578125 17781.0
6000 -17691.869140625 17781.0
7000 -17736.501953125 17781.0
8000 -17757.873046875 17781.0
9000 -17768.66015625 17781.0
10000 -17774.294921875 17781.0
11000 -17777.30859375 17781.0
12000 -17778.94921875 17781.0
13000 -17779.849609375 17781.0
14000 -17780.353515625 17781.0
15000 -17780.6328125 17781.0
16000 -17780.791015625 17781.0
17000 -17780.880859375 17781.0
18000 -17780.931640625 17781.0
19000 -17780.9609375 17781.0
20000 -17780.9765625 17781.0
21000 -17780.986328125 17781.0
22000 -17780.9921875 17781.0
23000 -17780.99609375 17781.0
24000 -17781.0 17781.0
25000 -17781.0 17781.0
