# 01: epoch 02: loss 03: mc_size
0 -95.1537857055664 2771.0
1000 -2013.945068359375 5749.0
2000 -5063.26318359375 6409.0
3000 -6056.5166015625 6539.0
4000 -6374.3251953125 6557.0
5000 -6486.794921875 6562.0
6000 -6527.380859375 6562.0
7000 -6544.91015625 6562.0
8000 -6553.19091796875 6562.0
9000 -6557.330078125 6562.0
10000 -6559.4755859375 6562.0
11000 -6560.61669921875 6562.0
12000 -6561.234375 6562.0
13000 -6561.57275390625 6562.0
14000 -6561.76025390625 6562.0
15000 -6561.865234375 6562.0
16000 -6561.9228515625 6562.0
17000 -6561.95654296875 6562.0
18000 -6561.9755859375 6562.0
19000 -6561.986328125 6562.0
20000 -6561.9921875 6562.0
21000 -6561.9951171875 6562.0
22000 -6561.99755859375 6562.0
23000 -6561.9990234375 6562.0
24000 -6561.99951171875 6562.0
