# 01: epoch 02: loss 03: mc_size
0 -16.488243103027344 165.0
1000 -113.88495635986328 617.0
2000 -358.0316467285156 978.0
3000 -644.6121215820312 1094.0
4000 -850.7728881835938 1129.0
5000 -980.2825317382812 1140.0
6000 -1058.299560546875 1147.0
7000 -1104.614501953125 1153.0
8000 -1127.1864013671875 1153.0
9000 -1138.8531494140625 1153.0
10000 -1145.1328125 1153.0
11000 -1148.5933837890625 1153.0
12000 -1150.5032958984375 1153.0
13000 -1151.5743408203125 1153.0
14000 -1152.18115234375 1153.0
15000 -1152.5277099609375 1153.0
16000 -1152.726806640625 1153.0
17000 -1152.841552734375 1153.0
18000 -1152.9078369140625 1153.0
19000 -1152.9464111328125 1153.0
20000 -1152.96875 1153.0
21000 -1152.9818115234375 1153.0
22000 -1152.9892578125 1153.0
23000 -1152.9937744140625 1153.0
24000 -1152.9964599609375 1153.0
25000 -1152.997802734375 1153.0
26000 -1152.998779296875 1153.0
27000 -1152.999267578125 1153.0
28000 -1152.99951171875 1153.0
29000 -1152.999755859375 1153.0
