# 01: epoch 02: loss 03: mc_size
0 -119.26995849609375 10795.0
1000 -6365.01953125 18042.0
2000 -15488.4619140625 19446.0
3000 -18224.6640625 19684.0
4000 -19167.453125 19713.0
5000 -19490.0546875 19717.0
6000 -19611.71484375 19717.0
7000 -19664.76171875 19717.0
8000 -19689.978515625 19717.0
9000 -19702.634765625 19717.0
10000 -19709.21484375 19717.0
11000 -19712.7265625 19717.0
12000 -19714.62890625 19717.0
13000 -19715.67578125 19717.0
14000 -19716.255859375 19717.0
15000 -19716.578125 19717.0
16000 -19716.759765625 19717.0
17000 -19716.86328125 19717.0
18000 -19716.921875 19717.0
19000 -19716.955078125 19717.0
20000 -19716.974609375 19717.0
21000 -19716.984375 19717.0
22000 -19716.9921875 19717.0
23000 -19716.998046875 19717.0
24000 -19716.998046875 19717.0
