# 01: epoch 02: loss 03: mc_size
0 -6.729768753051758 -0.0
1000 -37.56745529174805 248.0
2000 -97.5820541381836 389.0
3000 -143.87692260742188 435.0
4000 -179.27401733398438 482.0
5000 -207.9908447265625 497.0
6000 -231.16053771972656 506.0
7000 -251.02980041503906 507.0
8000 -268.3014221191406 507.0
9000 -283.7359924316406 507.0
10000 -298.13079833984375 507.0
11000 -311.7611083984375 507.0
12000 -324.72894287109375 507.0
13000 -337.0732116699219 507.0
14000 -348.8059387207031 507.0
15000 -359.9329833984375 507.0
16000 -370.4599609375 507.0
17000 -380.392822265625 507.0
18000 -389.74176025390625 507.0
19000 -398.5207214355469 507.0
20000 -406.74481201171875 507.0
21000 -414.43402099609375 507.0
22000 -421.608642578125 507.0
23000 -428.2914123535156 507.0
24000 -434.50604248046875 507.0
25000 -440.27728271484375 507.0
26000 -445.6257629394531 507.0
27000 -450.5789794921875 507.0
28000 -455.1630554199219 507.0
29000 -459.3943176269531 507.0
30000 -463.3033447265625 507.0
31000 -466.9052734375 507.0
32000 -470.2279968261719 507.0
33000 -473.2829284667969 507.0
34000 -476.0964050292969 507.0
35000 -478.6841735839844 507.0
36000 -481.05963134765625 507.0
37000 -483.2431640625 507.0
38000 -485.2492370605469 507.0
39000 -487.0881652832031 507.0
40000 -488.77447509765625 507.0
41000 -490.3216552734375 507.0
42000 -491.7406005859375 507.0
43000 -493.0413513183594 507.0
44000 -494.23345947265625 507.0
45000 -495.32550048828125 507.0
46000 -496.3257141113281 507.0
47000 -497.241455078125 507.0
48000 -498.0766296386719 507.0
49000 -498.8402099609375 507.0
50000 -499.5391540527344 507.0
51000 -500.1788330078125 507.0
52000 -500.76422119140625 507.0
53000 -501.2998046875 507.0
54000 -501.7897033691406 507.0
55000 -502.23779296875 507.0
56000 -502.6476135253906 507.0
57000 -503.02239990234375 507.0
58000 -503.3650817871094 507.0
59000 -503.6783447265625 507.0
60000 -503.96478271484375 507.0
61000 -504.2265930175781 507.0
62000 -504.4659118652344 507.0
63000 -504.68463134765625 507.0
64000 -504.8845520019531 507.0
65000 -505.0672912597656 507.0
66000 -505.2342834472656 507.0
67000 -505.3868103027344 507.0
68000 -505.5262451171875 507.0
69000 -505.6536560058594 507.0
70000 -505.77008056640625 507.0
71000 -505.8764343261719 507.0
72000 -505.9736022949219 507.0
73000 -506.0623779296875 507.0
74000 -506.1434631347656 507.0
75000 -506.21759033203125 507.0
76000 -506.2852783203125 507.0
77000 -506.34710693359375 507.0
78000 -506.4036560058594 507.0
79000 -506.4552307128906 507.0
80000 -506.50238037109375 507.0
81000 -506.54547119140625 507.0
82000 -506.58477783203125 507.0
83000 -506.6207275390625 507.0
84000 -506.6535949707031 507.0
85000 -506.6836242675781 507.0
86000 -506.7109680175781 507.0
87000 -506.73602294921875 507.0
88000 -506.7589111328125 507.0
89000 -506.7797546386719 507.0
90000 -506.798828125 507.0
91000 -506.8162536621094 507.0
92000 -506.8321533203125 507.0
93000 -506.8466491699219 507.0
94000 -506.8599548339844 507.0
95000 -506.87213134765625 507.0
96000 -506.8831481933594 507.0
97000 -506.8932800292969 507.0
98000 -506.9025573730469 507.0
99000 -506.9109191894531 507.0
