# 01: epoch 02: loss 03: mc_size
0 -26.083126068115234 303.0
1000 -104.33406829833984 461.0
2000 -271.50341796875 553.0
3000 -426.3774719238281 609.0
4000 -521.3486938476562 623.0
5000 -572.6363525390625 632.0
6000 -603.1887817382812 634.0
7000 -619.848388671875 637.0
8000 -628.71142578125 638.0
9000 -633.1962280273438 638.0
10000 -635.3851928710938 638.0
11000 -636.5386962890625 638.0
12000 -637.1710205078125 638.0
13000 -637.525146484375 638.0
14000 -637.7264404296875 638.0
15000 -637.8418579101562 638.0
16000 -637.9083251953125 638.0
17000 -637.9468383789062 638.0
18000 -640.7838745117188 641.0
19000 -640.9290771484375 641.0
20000 -640.9652099609375 641.0
21000 -640.9811401367188 641.0
22000 -640.9893798828125 641.0
23000 -640.9939575195312 641.0
24000 -640.9964599609375 641.0
