# 01: epoch 02: loss 03: mc_size
0 -187.12765502929688 6325.0
1000 -4895.775390625 12614.0
2000 -10771.060546875 13546.0
3000 -12650.494140625 13705.0
4000 -13344.6796875 13772.0
5000 -13596.6513671875 13776.0
6000 -13691.921875 13776.0
7000 -13733.921875 13776.0
8000 -13754.08203125 13776.0
9000 -13764.28125 13776.0
10000 -13769.62109375 13776.0
11000 -13772.482421875 13776.0
12000 -13774.04296875 13776.0
13000 -13774.904296875 13776.0
14000 -13775.3818359375 13776.0
15000 -13775.6494140625 13776.0
16000 -13775.80078125 13776.0
17000 -13775.88671875 13776.0
18000 -13775.9345703125 13776.0
19000 -13775.9619140625 13776.0
20000 -13775.978515625 13776.0
21000 -13775.9873046875 13776.0
22000 -13775.994140625 13776.0
23000 -13775.9970703125 13776.0
24000 -13775.9990234375 13776.0
25000 -13776.0 13776.0
