# 01: epoch 02: loss 03: mc_size
0 -5.736066818237305 133.0
1000 -58.047889709472656 553.0
2000 -259.037353515625 763.0
3000 -498.25848388671875 845.0
4000 -673.4703979492188 882.0
5000 -778.6817016601562 896.0
6000 -837.2928466796875 901.0
7000 -868.4146118164062 901.0
8000 -884.10546875 901.0
9000 -892.05078125 901.0
10000 -896.1412353515625 901.0
11000 -898.3197021484375 901.0
12000 -899.5029907226562 901.0
13000 -900.1563110351562 901.0
14000 -900.5213012695312 901.0
15000 -900.7269897460938 901.0
16000 -900.8436279296875 901.0
17000 -900.9100952148438 901.0
18000 -900.9482421875 901.0
19000 -900.9700927734375 901.0
20000 -900.9827270507812 901.0
21000 -900.9898681640625 901.0
22000 -900.994140625 901.0
23000 -900.9966430664062 901.0
24000 -900.998046875 901.0
25000 -900.998779296875 901.0
