# 01: epoch 02: loss 03: mc_size
0 -10.183210372924805 311.0
1000 -78.62427520751953 452.0
2000 -250.87518310546875 491.0
3000 -382.40338134765625 517.0
4000 -453.0603942871094 522.0
5000 -488.6299133300781 525.0
6000 -507.1985168457031 526.0
7000 -516.7418823242188 526.0
8000 -521.173095703125 526.0
9000 -523.3843994140625 526.0
10000 -524.5488891601562 526.0
11000 -525.18603515625 526.0
12000 -525.5390625 526.0
13000 -525.7369384765625 526.0
14000 -525.84912109375 526.0
15000 -525.9130859375 526.0
16000 -525.9498291015625 526.0
17000 -525.970947265625 526.0
18000 -525.983154296875 526.0
