# 01: epoch 02: loss 03: mc_size
0 -119.03050231933594 2042.0
1000 -3078.595703125 7593.0
2000 -7188.1611328125 8861.0
3000 -8462.5888671875 9051.0
4000 -8859.900390625 9076.0
5000 -8990.015625 9081.0
6000 -9038.384765625 9081.0
7000 -9059.61328125 9081.0
8000 -9069.8359375 9081.0
9000 -9075.0234375 9081.0
10000 -9077.7431640625 9081.0
11000 -9079.2021484375 9081.0
12000 -9079.9990234375 9081.0
13000 -9080.4375 9081.0
14000 -9080.68359375 9081.0
15000 -9080.8203125 9081.0
16000 -9080.8984375 9081.0
17000 -9080.94140625 9081.0
18000 -9080.966796875 9081.0
19000 -9080.98046875 9081.0
20000 -9080.98828125 9081.0
21000 -9080.994140625 9081.0
22000 -9080.9970703125 9081.0
23000 -9080.998046875 9081.0
24000 -9080.9990234375 9081.0
25000 -9081.0 9081.0
