# 01: epoch 02: loss 03: mc_size
0 -18.437469482421875 -0.0
1000 -118.50667572021484 409.0
2000 -269.66619873046875 926.0
3000 -372.58575439453125 1100.0
4000 -453.39825439453125 1207.0
5000 -518.9976806640625 1242.0
6000 -571.8975830078125 1247.0
7000 -616.08154296875 1250.0
8000 -655.572509765625 1250.0
9000 -693.5757446289062 1253.0
10000 -728.7020263671875 1253.0
11000 -762.211669921875 1253.0
12000 -794.3272705078125 1253.0
13000 -825.0411376953125 1253.0
14000 -854.327392578125 1253.0
15000 -882.1669921875 1253.0
16000 -908.5469360351562 1253.0
17000 -933.4725952148438 1253.0
18000 -956.9590454101562 1253.0
19000 -979.0359497070312 1253.0
20000 -999.728515625 1253.0
21000 -1019.08837890625 1253.0
22000 -1037.1650390625 1253.0
23000 -1054.0120849609375 1253.0
24000 -1069.6873779296875 1253.0
25000 -1084.243408203125 1253.0
26000 -1097.743896484375 1253.0
27000 -1110.25390625 1253.0
28000 -1121.8287353515625 1253.0
29000 -1132.521484375 1253.0
30000 -1142.4019775390625 1253.0
31000 -1151.506103515625 1253.0
32000 -1159.90478515625 1253.0
33000 -1167.6341552734375 1253.0
34000 -1174.7486572265625 1253.0
35000 -1181.2979736328125 1253.0
36000 -1187.3076171875 1253.0
37000 -1192.83251953125 1253.0
38000 -1197.9088134765625 1253.0
39000 -1202.56591796875 1253.0
40000 -1206.83447265625 1253.0
41000 -1210.7509765625 1253.0
42000 -1214.343017578125 1253.0
43000 -1217.636962890625 1253.0
44000 -1220.655517578125 1253.0
45000 -1223.4208984375 1253.0
46000 -1225.953857421875 1253.0
47000 -1228.273193359375 1253.0
48000 -1230.3919677734375 1253.0
49000 -1232.325927734375 1253.0
50000 -1234.0960693359375 1253.0
51000 -1235.7166748046875 1253.0
52000 -1237.199462890625 1253.0
53000 -1238.556396484375 1253.0
54000 -1239.79736328125 1253.0
55000 -1240.932373046875 1253.0
56000 -1241.9710693359375 1253.0
57000 -1242.9205322265625 1253.0
58000 -1243.7886962890625 1253.0
59000 -1244.582763671875 1253.0
60000 -1245.30810546875 1253.0
61000 -1245.9718017578125 1253.0
62000 -1246.5780029296875 1253.0
63000 -1247.1322021484375 1253.0
64000 -1247.638916015625 1253.0
65000 -1248.101806640625 1253.0
66000 -1248.52490234375 1253.0
67000 -1248.91162109375 1253.0
68000 -1249.26513671875 1253.0
69000 -1249.587890625 1253.0
70000 -1249.8828125 1253.0
71000 -1250.152587890625 1253.0
72000 -1250.3988037109375 1253.0
73000 -1250.6236572265625 1253.0
74000 -1250.8292236328125 1253.0
75000 -1251.0169677734375 1253.0
76000 -1251.188720703125 1253.0
77000 -1251.345458984375 1253.0
78000 -1251.488525390625 1253.0
79000 -1251.619384765625 1253.0
80000 -1251.73876953125 1253.0
81000 -1251.847900390625 1253.0
82000 -1251.9476318359375 1253.0
83000 -1252.038818359375 1253.0
84000 -1252.1221923828125 1253.0
85000 -1252.197998046875 1253.0
86000 -1252.267333984375 1253.0
87000 -1252.33056640625 1253.0
88000 -1252.388671875 1253.0
89000 -1252.44189453125 1253.0
90000 -1252.490234375 1253.0
91000 -1252.5341796875 1253.0
92000 -1252.5745849609375 1253.0
93000 -1252.611328125 1253.0
94000 -1252.64501953125 1253.0
95000 -1252.67578125 1253.0
96000 -1252.7041015625 1253.0
97000 -1252.7293701171875 1253.0
98000 -1252.7530517578125 1253.0
99000 -1252.774658203125 1253.0
