# 01: epoch 02: loss 03: mc_size
0 -29.81012725830078 3614.0
1000 -973.45751953125 5167.0
2000 -3728.88818359375 5780.0
3000 -5012.98046875 5930.0
4000 -5552.0107421875 5966.0
5000 -5788.568359375 5970.0
6000 -5888.03515625 5971.0
7000 -5930.90087890625 5971.0
8000 -5950.609375 5971.0
9000 -5960.287109375 5971.0
10000 -5965.2431640625 5971.0
11000 -5967.85546875 5971.0
12000 -5969.2626953125 5971.0
13000 -5970.03076171875 5971.0
14000 -5970.4560546875 5971.0
15000 -5970.69287109375 5971.0
16000 -5970.82568359375 5971.0
17000 -5970.900390625 5971.0
18000 -5970.94287109375 5971.0
19000 -5970.96728515625 5971.0
20000 -5970.98095703125 5971.0
21000 -5970.9892578125 5971.0
22000 -5970.99365234375 5971.0
23000 -5970.99609375 5971.0
24000 -5970.99755859375 5971.0
25000 -5970.9990234375 5971.0
26000 -5971.0 5971.0
