# 01: epoch 02: loss 03: mc_size
0 -19.7342529296875 834.0
1000 -206.10556030273438 1416.0
2000 -800.9861450195312 1658.0
3000 -1247.361083984375 1729.0
4000 -1482.6668701171875 1745.0
5000 -1609.271484375 1754.0
6000 -1683.473388671875 1762.0
7000 -1722.6104736328125 1762.0
8000 -1741.47412109375 1762.0
9000 -1750.9892578125 1762.0
10000 -1755.9625244140625 1762.0
11000 -1758.6387939453125 1762.0
12000 -1760.10986328125 1762.0
13000 -1760.92919921875 1762.0
14000 -1761.389892578125 1762.0
15000 -1761.651123046875 1762.0
16000 -1761.7999267578125 1762.0
17000 -1761.884765625 1762.0
18000 -1761.9334716796875 1762.0
19000 -1761.96142578125 1762.0
20000 -1761.9776611328125 1762.0
21000 -1761.9869384765625 1762.0
22000 -1761.992431640625 1762.0
23000 -1761.99560546875 1762.0
24000 -1761.9974365234375 1762.0
25000 -1761.99853515625 1762.0
26000 -1761.9991455078125 1762.0
27000 -1761.99951171875 1762.0
28000 -1761.999755859375 1762.0
29000 -1762.0 1762.0
