# 01: epoch 02: loss 03: mc_size
0 -125.58314514160156 7140.0
1000 -3800.14990234375 10672.0
2000 -9077.3564453125 11663.0
3000 -10830.671875 11828.0
4000 -11458.701171875 11853.0
5000 -11687.396484375 11853.0
6000 -11778.494140625 11856.0
7000 -11817.4384765625 11856.0
8000 -11836.01171875 11856.0
9000 -11845.35546875 11856.0
10000 -11850.22265625 11856.0
11000 -11852.822265625 11856.0
12000 -11854.234375 11856.0
13000 -11855.01171875 11856.0
14000 -11855.443359375 11856.0
15000 -11855.6845703125 11856.0
16000 -11855.8212890625 11856.0
17000 -11855.8984375 11856.0
18000 -11855.9404296875 11856.0
19000 -11855.966796875 11856.0
20000 -11855.98046875 11856.0
21000 -11855.98828125 11856.0
22000 -11855.9931640625 11856.0
23000 -11855.998046875 11856.0
