# 01: epoch 02: loss 03: mc_size
0 -1.8502960205078125 592.0
1000 -52.47887420654297 974.0
2000 -372.2601013183594 1108.0
3000 -732.0115356445312 1166.0
4000 -935.2904052734375 1186.0
5000 -1048.4935302734375 1197.0
6000 -1114.7052001953125 1202.0
7000 -1154.3785400390625 1202.0
8000 -1176.395751953125 1202.0
9000 -1187.9832763671875 1202.0
10000 -1194.2264404296875 1202.0
11000 -1197.6478271484375 1202.0
12000 -1199.5394287109375 1202.0
13000 -1200.598388671875 1202.0
14000 -1201.197021484375 1202.0
15000 -1201.5379638671875 1202.0
16000 -1201.733154296875 1202.0
17000 -1201.8455810546875 1202.0
18000 -1201.910400390625 1202.0
19000 -1201.9478759765625 1202.0
20000 -1201.9696044921875 1202.0
21000 -1201.9822998046875 1202.0
22000 -1201.9896240234375 1202.0
23000 -1201.993896484375 1202.0
24000 -1201.99658203125 1202.0
25000 -1201.9979248046875 1202.0
26000 -1201.998779296875 1202.0
27000 -1201.999267578125 1202.0
28000 -1201.9996337890625 1202.0
29000 -1201.999755859375 1202.0
30000 -1202.0 1202.0
